epochs,train_loss,test_loss,train_acc,test_acc
375,1.0943097976537852,1.0163721591234207,0.6442700156985871,0.6431322207958922
376,1.0889250911199129,1.2543652653694153,0.643956043956044,0.6431322207958922
377,1.0922368122981145,1.1440317332744598,0.6423861852433281,0.6431322207958922
378,1.0952616379811213,1.282245010137558,0.6436420722135008,0.6444159178433889
379,1.0896477149083064,1.1436987221240997,0.6417582417582418,0.6444159178433889
380,1.0970883140197167,1.1553525924682617,0.6430141287284145,0.6469833119383825
381,1.0898953446975121,1.1693777441978455,0.6461538461538462,0.6418485237483954
382,1.0896154367006743,1.1195684969425201,0.6423861852433281,0.6495507060333762
383,1.0922791361808777,1.0671995282173157,0.6452119309262166,0.6482670089858793
384,1.0901878705391517,1.0976238697767258,0.6433281004709576,0.6482670089858793
385,1.0819000555918767,1.159264236688614,0.6448979591836734,0.6469833119383825
386,1.0923865758455718,1.1270529627799988,0.6417582417582418,0.6456996148908858
387,1.0895664004179149,1.633759617805481,0.6505494505494506,0.6418485237483954
388,1.0877603109066303,1.0708567053079605,0.6423861852433281,0.6431322207958922
389,1.0925922439648554,1.1702058911323547,0.6467817896389325,0.6508344030808729
390,1.0923356047043433,1.2190879881381989,0.643956043956044,0.6456996148908858
391,1.0806618974759028,1.1442687213420868,0.6445839874411303,0.6521181001283697
392,1.0835398068794837,1.1251889169216156,0.6448979591836734,0.6495507060333762
393,1.078632877423213,1.0527210533618927,0.645839874411303,0.6508344030808729
394,1.0884264570016127,1.2224165201187134,0.6445839874411303,0.6495507060333762
395,1.0800294371751638,1.1251908242702484,0.6467817896389325,0.6469833119383825
396,1.0849611117289617,1.0695513933897018,0.6452119309262166,0.6469833119383825
397,1.0760463109383216,1.14098459482193,0.6442700156985871,0.6508344030808729
398,1.0742239493590136,1.0836531519889832,0.6452119309262166,0.6521181001283697
399,1.0747833114403944,1.1241206526756287,0.645839874411303,0.6444159178433889
400,1.075024820291079,1.0684183686971664,0.6474097331240188,0.6546854942233633
401,1.0826755807949946,1.0318538844585419,0.6470957613814756,0.6469833119383825
402,1.0778429829157317,1.05884250998497,0.6442700156985871,0.6456996148908858
403,1.0715296222613409,1.0580907464027405,0.6486656200941915,0.6469833119383825
404,1.078604166324322,1.138502687215805,0.6502354788069074,0.6508344030808729
405,1.0736290995891278,1.0569247752428055,0.6461538461538462,0.6456996148908858
406,1.0730233834340022,1.0760075747966766,0.6489795918367347,0.6534017971758665
407,1.0793924194115858,1.414279282093048,0.6477237048665621,0.6418485237483954
408,1.070530863908621,1.127831906080246,0.6499215070643642,0.6456996148908858
409,1.0701646942358751,1.1433213949203491,0.6467817896389325,0.6456996148908858
410,1.0781732843472407,1.1567938923835754,0.649607535321821,0.6534017971758665
411,1.0676511526107788,1.2099032998085022,0.6486656200941915,0.6482670089858793
412,1.0749146525676434,1.2136997282505035,0.6483516483516484,0.6508344030808729
413,1.085906954912039,1.0498702228069305,0.6514913657770801,0.6495507060333762
414,1.0747290941385121,1.1010894924402237,0.6499215070643642,0.6456996148908858
415,1.0729458744709308,1.0653746724128723,0.6505494505494506,0.6534017971758665
416,1.063227272950686,1.0446722954511642,0.6499215070643642,0.6418485237483954
417,1.0641801128020654,1.0378509610891342,0.6486656200941915,0.6546854942233633
418,1.068026418869312,1.0627774745225906,0.6492935635792778,0.6534017971758665
419,1.0656937865110545,1.0676294565200806,0.6499215070643642,0.6508344030808729
420,1.062903372141031,1.1396195590496063,0.6502354788069074,0.6546854942233633
421,1.0645120327289288,1.0572240352630615,0.6514913657770801,0.6431322207958922
422,1.0739016807996309,1.1005349606275558,0.6489795918367347,0.6508344030808729
423,1.0675222552739656,1.0670238137245178,0.6499215070643642,0.6534017971758665
424,1.0607918271651635,1.4321642220020294,0.6508634222919937,0.6508344030808729
425,1.0604612368803759,1.1523045599460602,0.6502354788069074,0.6456996148908858
426,1.0660599836936364,1.1466220915317535,0.6536891679748823,0.6521181001283697
427,1.058700075516334,1.1391286849975586,0.6546310832025117,0.6521181001283697
428,1.0731015709730296,1.0748456418514252,0.6508634222919937,0.6444159178433889
429,1.0641318697195787,1.0357124507427216,0.6511773940345369,0.6495507060333762
430,1.0734328490037184,1.0610969066619873,0.6530612244897959,0.6495507060333762
431,1.055357955969297,1.3623607158660889,0.6518053375196232,0.6495507060333762
432,1.0633827218642602,1.0668982863426208,0.6533751962323391,0.6534017971758665
433,1.0636455416679382,1.1745383441448212,0.6536891679748823,0.6534017971758665
434,1.0599938264259925,1.0107064545154572,0.6524332810047095,0.6521181001283697
435,1.0661008724799523,1.101466417312622,0.654945054945055,0.6559691912708601
436,1.060100440795605,1.1228483021259308,0.6499215070643642,0.6521181001283697
437,1.0601438008821928,1.219920352101326,0.6540031397174254,0.6534017971758665
438,1.0552730285204375,1.000984638929367,0.6552590266875982,0.6508344030808729
439,1.0616590609917274,1.0353965014219284,0.6521193092621664,0.6482670089858793
440,1.056666768514193,1.063551440834999,0.6533751962323391,0.6534017971758665
441,1.0521597357896657,1.0542483627796173,0.658712715855573,0.6546854942233633
442,1.0470001330742469,1.0573882311582565,0.6540031397174254,0.6508344030808729
443,1.0570552349090576,1.257777065038681,0.6568288854003139,0.6572528883183568
444,1.05107693030284,1.1340381503105164,0.6574568288854004,0.6534017971758665
445,1.0450289524518526,1.1481938660144806,0.6546310832025117,0.6534017971758665
446,1.050560401036189,1.224523663520813,0.654945054945055,0.6534017971758665
447,1.0510283295924847,1.295993059873581,0.6609105180533752,0.6572528883183568
448,1.063431414274069,1.12904292345047,0.6558869701726845,0.6534017971758665
449,1.0527887527759259,1.1105572134256363,0.6562009419152276,0.6495507060333762
450,1.0522152873185964,1.231581598520279,0.6577708006279435,0.6534017971758665
451,1.0584514874678392,1.1485534608364105,0.6543171114599686,0.6546854942233633
452,1.048976508470682,1.125589370727539,0.6590266875981162,0.6534017971758665
453,1.0578251481056213,0.9990411251783371,0.6574568288854004,0.6508344030808729
454,1.0481109298192537,1.043902426958084,0.6571428571428571,0.6495507060333762
455,1.0567255295239961,1.0265768617391586,0.6568288854003139,0.6546854942233633
456,1.0497739544281592,1.023965135216713,0.6568288854003139,0.6482670089858793
457,1.0534685804293706,1.0899029672145844,0.6574568288854004,0.6559691912708601
458,1.0429785205767705,1.0507262349128723,0.6571428571428571,0.6546854942233633
459,1.0460608647419856,1.175143912434578,0.6574568288854004,0.6521181001283697
460,1.0493802107297456,1.0476852804422379,0.6593406593406593,0.6508344030808729
461,1.0401592621436486,1.2526348233222961,0.6599686028257457,0.6572528883183568
462,1.0532439626180208,1.05388243496418,0.6609105180533752,0.6572528883183568
463,1.053128068263714,1.1033210158348083,0.6580847723704867,0.6572528883183568
464,1.0493563642868629,0.9814116507768631,0.6577708006279435,0.6508344030808729
465,1.0506367820959825,1.036466971039772,0.6615384615384615,0.6611039794608472
466,1.0410423416357775,1.4278382658958435,0.6590266875981162,0.6495507060333762
467,1.0471992951173048,0.9807117432355881,0.6583987441130298,0.6546854942233633
468,1.0394740654872014,1.1337410807609558,0.66436420722135,0.6546854942233633
469,1.0480765792039723,1.2086731493473053,0.6599686028257457,0.6623876765083441
470,1.0364510600383465,1.4516818523406982,0.6656200941915228,0.6534017971758665
471,1.0396674183698802,1.083190143108368,0.6599686028257457,0.6572528883183568
472,1.0446429711121779,1.0054301768541336,0.6618524332810047,0.6611039794608472
473,1.0397169498296885,1.053465262055397,0.6627943485086342,0.6546854942233633
474,1.0340186632596529,1.3652739375829697,0.6624803767660911,0.6546854942233633
475,1.0312346265866206,0.9927053600549698,0.6602825745682889,0.6546854942233633
476,1.0395636329284081,1.0274345129728317,0.6596546310832025,0.6572528883183568
477,1.0353568884042592,1.0238585770130157,0.6649921507064365,0.6534017971758665
478,1.0353081959944506,1.1490459442138672,0.6627943485086342,0.6546854942233633
479,1.0340643983620863,1.0182990282773972,0.6627943485086342,0.6572528883183568
480,1.036710331073174,1.0479819029569626,0.6618524332810047,0.6508344030808729
481,1.0296514859566321,1.1068641543388367,0.6621664050235478,0.6572528883183568
482,1.0324563292356639,1.1965540498495102,0.6631083202511774,0.6636713735558408
483,1.0378201512190013,1.048522025346756,0.6615384615384615,0.6534017971758665
484,1.041089924482199,1.1462949812412262,0.6634222919937206,0.6623876765083441
485,1.0281122556099525,1.0557801127433777,0.6649921507064365,0.6534017971758665
486,1.034507421346811,1.0509170442819595,0.6634222919937206,0.6623876765083441
487,1.0275409680146437,1.151774376630783,0.6653061224489796,0.6611039794608472
488,1.033839647586529,1.287754163146019,0.6659340659340659,0.6572528883183568
489,1.0224975439218373,1.1075467467308044,0.6646781789638933,0.6572528883183568
490,1.0253292872355535,0.9954117983579636,0.6646781789638933,0.6636713735558408
491,1.0243869057068458,1.360898196697235,0.6675039246467818,0.6585365853658537
492,1.025823781123528,1.048576146364212,0.6653061224489796,0.6572528883183568
493,1.0308438447805552,0.9764675050973892,0.6618524332810047,0.6559691912708601
494,1.0271791540659392,1.0368576496839523,0.6637362637362637,0.6598202824133504
495,1.021102405511416,1.0991531312465668,0.6665620094191522,0.6572528883183568
496,1.019968793942378,1.2348757088184357,0.6659340659340659,0.6585365853658537
497,1.0272131241284883,0.9857674539089203,0.66436420722135,0.6611039794608472
498,1.0238564702180715,1.1127511858940125,0.6665620094191522,0.6572528883183568
499,1.0240864020127516,1.2210769802331924,0.66436420722135,0.6585365853658537
500,1.0304783078340383,1.1325386762619019,0.6659340659340659,0.6636713735558408
501,1.0253078249784617,1.0064755380153656,0.6640502354788069,0.6611039794608472
502,1.016024662898137,1.0288022756576538,0.6675039246467818,0.6675224646983312
503,1.0203566184410682,1.1360787749290466,0.6671899529042387,0.6623876765083441
504,1.0267073145279517,0.9941116720438004,0.6665620094191522,0.6598202824133504
505,1.0161836193158076,1.0605299174785614,0.6675039246467818,0.6623876765083441
506,1.0272729350970342,1.08304163813591,0.6693877551020408,0.6611039794608472
507,1.019476124873528,1.0296745002269745,0.667817896389325,0.6559691912708601
508,1.0144045719733605,1.095453828573227,0.6668759811616954,0.6611039794608472
509,1.0171621533540578,1.2198100239038467,0.6634222919937206,0.6585365853658537
510,1.0267962584128747,1.0420424491167068,0.6690737833594976,0.6636713735558408
511,1.0296499270659227,1.0796800702810287,0.6681318681318681,0.6598202824133504
512,1.0144989903156574,1.0332703441381454,0.6675039246467818,0.6649550706033376
513,1.0125537881484399,1.1577924638986588,0.6687598116169545,0.6649550706033376
514,1.0120560710246747,1.1355988830327988,0.6693877551020408,0.6623876765083441
515,1.0113477798608632,1.181130275130272,0.6703296703296703,0.6611039794608472
516,1.0144611092714162,1.0349437147378922,0.6703296703296703,0.6662387676508345
517,1.0116535012538617,1.0232391506433487,0.6690737833594976,0.6598202824133504
518,1.0079509570048406,1.1267134547233582,0.6690737833594976,0.6623876765083441
519,1.0125997158197255,1.008447840809822,0.669701726844584,0.6726572528883183
520,1.004807247565343,1.2747015058994293,0.6706436420722135,0.6598202824133504
521,1.012653534228985,1.0639623552560806,0.6668759811616954,0.6713735558408216
522,1.0186841946381788,1.0228757709264755,0.671585557299843,0.6559691912708601
523,1.0026489404531627,1.090236857533455,0.6656200941915228,0.6559691912708601
524,1.0062309411855845,1.0030601173639297,0.6690737833594976,0.6739409499358151
525,1.009497935955341,1.329104483127594,0.6712715855572998,0.6623876765083441
526,1.007417307450221,1.11067995429039,0.6728414442700157,0.6700898587933247
527,1.0103828861163213,0.9975694715976715,0.6690737833594976,0.6662387676508345
528,1.011345950456766,1.180324137210846,0.6718995290423861,0.668806161745828
529,1.0121384492287269,1.044973149895668,0.6728414442700157,0.6765083440308087
530,1.0053520477735078,1.105925977230072,0.6718995290423861,0.668806161745828
531,1.0039842954048743,1.0542398244142532,0.6703296703296703,0.6777920410783055
532,1.0030548847638643,1.0899348258972168,0.6703296703296703,0.6649550706033376
533,1.0072298737672658,1.1257489770650864,0.6722135007849294,0.6675224646983312
534,1.005058031815749,0.9836520403623581,0.6722135007849294,0.6662387676508345
535,0.998022198677063,1.0205919742584229,0.6709576138147567,0.6675224646983312
536,0.9995080691117507,1.1795776784420013,0.6709576138147567,0.675224646983312
537,1.002904488490178,1.0383015275001526,0.6722135007849294,0.6649550706033376
538,1.002014724107889,1.4236792176961899,0.673469387755102,0.6662387676508345
539,1.0030038540179913,1.319806069135666,0.6728414442700157,0.6675224646983312
540,1.0020553102860084,1.0820806175470352,0.6744113029827316,0.6790757381258024
541,1.0051196355086107,1.0380394458770752,0.6709576138147567,0.6662387676508345
542,1.0021985585872943,1.092909425497055,0.6744113029827316,0.675224646983312
543,1.0011077706630414,1.155703753232956,0.6731554160125589,0.6713735558408216
544,0.9954269024041983,1.0622047185897827,0.6747252747252748,0.668806161745828
545,1.0008943814497728,1.0921345949172974,0.6750392464678179,0.6726572528883183
546,1.0064945129247813,1.1235329508781433,0.6759811616954474,0.6713735558408216
547,0.9988243304766141,0.9652322381734848,0.6762951334379905,0.6726572528883183
548,1.0110513430375319,1.0536937862634659,0.6759811616954474,0.6700898587933247
549,1.0007052375720098,1.2261498123407364,0.6712715855572998,0.6700898587933247
550,0.9983174021427448,1.03378127515316,0.676923076923077,0.6829268292682927
551,0.9943639911138095,1.0941146910190582,0.6778649921507064,0.6777920410783055
552,0.9867419738035935,1.0850218087434769,0.676923076923077,0.6803594351732991
553,0.9969387283691993,1.0708675384521484,0.6772370486656201,0.6726572528883183
554,0.9926359974420987,1.2484863698482513,0.6788069073783359,0.6790757381258024
555,0.9904210384075458,1.1115472912788391,0.6775510204081633,0.6803594351732991
556,0.9926357819483831,1.2337578535079956,0.676923076923077,0.6816431322207959
557,0.988679812504695,1.0941690355539322,0.6744113029827316,0.668806161745828
558,1.0026201468247633,0.9930065870285034,0.676923076923077,0.6803594351732991
559,0.9871324438315171,1.0279922187328339,0.6772370486656201,0.6700898587933247
560,0.9815337703778193,1.1960909962654114,0.6766091051805337,0.6700898587933247
561,0.992653291959029,1.1000369787216187,0.6784929356357928,0.6829268292682927
562,0.9959343488399799,1.0011974424123764,0.6759811616954474,0.668806161745828
563,0.9853400954833398,0.9838462322950363,0.6772370486656201,0.6765083440308087
564,0.9812114651386554,1.2252622544765472,0.6784929356357928,0.6842105263157895
565,0.9962102449857272,1.0615518689155579,0.6794348508634223,0.6790757381258024
566,0.9809582783625677,1.0324139595031738,0.6791208791208792,0.6713735558408216
567,0.9904589423766503,1.5449523329734802,0.6800627943485086,0.675224646983312
568,0.9877134699087876,0.8920069634914398,0.6819466248037677,0.6829268292682927
569,0.9873693585395813,0.998482421040535,0.6797488226059655,0.6726572528883183
